2025-11-22 13:56:49 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:10:16 | INFO     | app.services.doubao_client:synthesize_http:120 - 音频合成成功: size=65760 bytes, duration=3212ms
2025-11-22 14:12:54 | INFO     | app.main:lifespan:30 - TTS Proxy 关闭中...
2025-11-22 14:12:54 | INFO     | app.services.doubao_client:close:157 - 豆包HTTP客户端已关闭
2025-11-22 14:12:54 | INFO     | app.main:lifespan:32 - TTS Proxy 已关闭
2025-11-22 14:13:14 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:13:14 | INFO     | app.main:lifespan:22 - TTS Proxy 启动中...
2025-11-22 14:13:14 | INFO     | app.main:lifespan:23 - 服务地址: 0.0.0.0:9001
2025-11-22 14:13:14 | INFO     | app.main:lifespan:24 - 日志级别: DEBUG
2025-11-22 14:13:14 | INFO     | app.main:lifespan:25 - API文档: http://0.0.0.0:9001/docs
2025-11-22 14:13:14 | INFO     | app.main:lifespan:26 - ==================================================
2025-11-22 14:13:21 | INFO     | app.main:lifespan:30 - TTS Proxy 关闭中...
2025-11-22 14:13:21 | INFO     | app.main:lifespan:32 - TTS Proxy 已关闭
2025-11-22 14:29:08 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:29:08 | INFO     | app.main:lifespan:22 - TTS Proxy 启动中...
2025-11-22 14:29:08 | INFO     | app.main:lifespan:23 - 服务地址: 0.0.0.0:9001
2025-11-22 14:29:08 | INFO     | app.main:lifespan:24 - 日志级别: DEBUG
2025-11-22 14:29:08 | INFO     | app.main:lifespan:25 - API文档: http://0.0.0.0:9001/docs
2025-11-22 14:29:08 | INFO     | app.main:lifespan:26 - ==================================================
2025-11-22 14:29:31 | INFO     | app.routes.audio:create_speech:32 - 收到TTS请求: model=tts-1, voice=alloy, text_length=43, format=mp3
2025-11-22 14:29:31 | INFO     | app.services.doubao_client:synthesize_http:65 - 发起豆包V3 TTS请求: speaker=zh_female_cancan_mars_bigtts, text_length=43
2025-11-22 14:29:31 | DEBUG    | app.services.doubao_client:synthesize_http:70 - 请求参数: format=mp3, speech_rate=0
2025-11-22 14:29:34 | INFO     | app.services.doubao_client:synthesize_http:85 - 豆包V3响应: logid=202511230329347BA277E6F842F43041B1, status=403
2025-11-22 14:29:34 | ERROR    | app.services.doubao_client:synthesize_http:98 - HTTP错误: 403, message: HTTP错误: 403
2025-11-22 14:29:34 | ERROR    | app.routes.audio:create_speech:60 - TTS处理失败: HTTP错误: 403
2025-11-22 14:29:46 | INFO     | app.main:lifespan:30 - TTS Proxy 关闭中...
2025-11-22 14:29:46 | INFO     | app.services.doubao_client:close:184 - 豆包HTTP客户端已关闭
2025-11-22 14:29:46 | INFO     | app.main:lifespan:32 - TTS Proxy 已关闭
2025-11-22 14:32:32 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:32:32 | INFO     | app.main:lifespan:22 - TTS Proxy 启动中...
2025-11-22 14:32:32 | INFO     | app.main:lifespan:23 - 服务地址: 0.0.0.0:9001
2025-11-22 14:32:32 | INFO     | app.main:lifespan:24 - 日志级别: DEBUG
2025-11-22 14:32:32 | INFO     | app.main:lifespan:25 - API文档: http://0.0.0.0:9001/docs
2025-11-22 14:32:32 | INFO     | app.main:lifespan:26 - ==================================================
2025-11-22 14:32:35 | INFO     | app.routes.audio:create_speech:32 - 收到TTS请求: model=tts-1, voice=alloy, text_length=43, format=mp3
2025-11-22 14:32:35 | INFO     | app.services.doubao_client:synthesize_http:65 - 发起豆包V3 TTS请求: speaker=zh_female_cancan_mars_bigtts, text_length=43
2025-11-22 14:32:35 | DEBUG    | app.services.doubao_client:synthesize_http:70 - 请求Headers: X-Api-App-Id=3482856583, X-Api-Resource-Id=seed-tts-2.0, X-Api-Access-Key=6OU5lKJxjl...
2025-11-22 14:32:35 | DEBUG    | app.services.doubao_client:synthesize_http:75 - 请求参数: format=mp3, speech_rate=0
2025-11-22 14:32:35 | DEBUG    | app.services.doubao_client:synthesize_http:79 - 请求Body: {'user': {'uid': 'default_user'}, 'req_params': {'text': 'The quick brown fox jumps over the lazy dog', 'speaker': 'zh_female_cancan_mars_bigtts', 'audio_params': {'format': 'mp3', 'sample_rate': 24000, 'bit_rate': 160, 'speech_rate': 0}}}
2025-11-22 14:32:38 | INFO     | app.services.doubao_client:synthesize_http:91 - 豆包V3响应: logid=20251123033238B88F9FC2744F8A4067D2, status=403
2025-11-22 14:32:38 | ERROR    | app.services.doubao_client:synthesize_http:104 - HTTP错误: 403, message: HTTP错误: 403
2025-11-22 14:32:38 | ERROR    | app.routes.audio:create_speech:60 - TTS处理失败: HTTP错误: 403
2025-11-22 14:32:49 | INFO     | app.main:lifespan:30 - TTS Proxy 关闭中...
2025-11-22 14:32:49 | INFO     | app.services.doubao_client:close:190 - 豆包HTTP客户端已关闭
2025-11-22 14:32:49 | INFO     | app.main:lifespan:32 - TTS Proxy 已关闭
2025-11-22 14:35:08 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:35:08 | INFO     | app.main:lifespan:22 - TTS Proxy 启动中...
2025-11-22 14:35:08 | INFO     | app.main:lifespan:23 - 服务地址: 0.0.0.0:9001
2025-11-22 14:35:08 | INFO     | app.main:lifespan:24 - 日志级别: DEBUG
2025-11-22 14:35:08 | INFO     | app.main:lifespan:25 - API文档: http://0.0.0.0:9001/docs
2025-11-22 14:35:08 | INFO     | app.main:lifespan:26 - ==================================================
2025-11-22 14:35:13 | INFO     | app.routes.audio:create_speech:32 - 收到TTS请求: model=tts-1, voice=alloy, text_length=43, format=mp3
2025-11-22 14:35:13 | INFO     | app.services.doubao_client:synthesize_http:65 - 发起豆包V3 TTS请求: speaker=zh_female_cancan_mars_bigtts, text_length=43
2025-11-22 14:35:13 | DEBUG    | app.services.doubao_client:synthesize_http:70 - 请求Headers: X-Api-App-Id=3482856583, X-Api-Resource-Id=seed-tts-1.0, X-Api-Access-Key=6OU5lKJxjl...
2025-11-22 14:35:13 | DEBUG    | app.services.doubao_client:synthesize_http:75 - 请求参数: format=mp3, speech_rate=0
2025-11-22 14:35:13 | DEBUG    | app.services.doubao_client:synthesize_http:79 - 请求Body: {'user': {'uid': 'default_user'}, 'req_params': {'text': 'The quick brown fox jumps over the lazy dog', 'speaker': 'zh_female_cancan_mars_bigtts', 'audio_params': {'format': 'mp3', 'sample_rate': 24000, 'bit_rate': 160, 'speech_rate': 0}}}
2025-11-22 14:35:17 | INFO     | app.services.doubao_client:synthesize_http:91 - 豆包V3响应: logid=202511230335179BEE9B1FFE5A6E3B7E3D, status=200
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 3117 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 4032 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 4032 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 4032 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 4032 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 4032 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1728 bytes
2025-11-22 14:35:17 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1152 bytes
2025-11-22 14:35:18 | INFO     | app.services.doubao_client:synthesize_http:140 - 音频合成完成
2025-11-22 14:35:18 | INFO     | app.services.doubao_client:synthesize_http:159 - 音频合成成功: 总大小=26157 bytes, 块数=8
2025-11-22 14:35:30 | INFO     | app.routes.audio:create_speech:32 - 收到TTS请求: model=tts-1, voice=alloy, text_length=645, format=mp3
2025-11-22 14:35:30 | INFO     | app.services.doubao_client:synthesize_http:65 - 发起豆包V3 TTS请求: speaker=zh_female_cancan_mars_bigtts, text_length=645
2025-11-22 14:35:30 | DEBUG    | app.services.doubao_client:synthesize_http:70 - 请求Headers: X-Api-App-Id=3482856583, X-Api-Resource-Id=seed-tts-1.0, X-Api-Access-Key=6OU5lKJxjl...
2025-11-22 14:35:30 | DEBUG    | app.services.doubao_client:synthesize_http:75 - 请求参数: format=mp3, speech_rate=0
2025-11-22 14:35:30 | DEBUG    | app.services.doubao_client:synthesize_http:79 - 请求Body: {'user': {'uid': 'default_user'}, 'req_params': {'text': '"与子同袍,无人独行" . "圣血修道院" . "北境圣战" . "兄弟们,维恩库拉的防御已经加固。" . "但我们不能只满足于守护母星。帝国需要我们。" . "阿格里皮纳星域" . "三日前,我们接到了来自巴尔的调令。" . "圣吉列斯原体本人要求所有血天使后裔战团派遣精锐参与\'赎罪远征\',目标是收复被混沌占领的圣地克里普塔斯。" . "我们将派遣四个连参战。" . "永恒血链请求担任先锋。" . "获准。" . "第一、二、六、七连将组成远征军。救赎者连作为预备队随行。我将亲自率领这支部队。" . "我们将向所有人证明,死亡之血战团不仅能守护母星,更能在帝国最需要的战场上,展现血天使血脉的荣耀。" . "链永无绝！" . "团长阁下!" . "这是来自巴尔的圣令,经由原体圣吉列斯本人授权。" . "其中包含对我们战团在北境圣战中表现的嘉奖,以及..." . "原体为我们战团特别指派的一位联络官的资料。" . "她并非阿斯塔特,而是一位帝国高层培养的特殊人才。" . "根据圣令,她将作为您的副官与顾问,协助处理战团与帝国其他机构的协调事务,并...执行某些特殊职责。嗯，就是性务官。" . "看来原体对我们的\'人性化\'作风颇有兴趣。" . "派一位凡人来观察我们?" . "或许是考验。" . "原体曾说,我们要在团结和个人意志间找到平衡。也许...这位联络官的到来,就是让我们学习如何与外界更好地协作。" . "兄弟情谊" . "外来者" . "赎罪远征" . "外来者"', 'speaker': 'zh_female_cancan_mars_bigtts', 'audio_params': {'format': 'mp3', 'sample_rate': 24000, 'bit_rate': 160, 'speech_rate': 0}}}
2025-11-22 14:35:30 | INFO     | app.services.doubao_client:synthesize_http:91 - 豆包V3响应: logid=202511230335312D37D29D8945DE48F34E, status=200
2025-11-22 14:35:31 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 3117 bytes
